RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
renewi-tour,2025,5,Stage 5,Normal stage,24/08,19,Del Grosso TiborAlpecin - Deceuninckfav_gc,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,20,Sénéchal FlorianArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,21,Madouas ValentinGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,22,Van Gils MaximRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,23,Lanhove MilanTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,24,Wright FredBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,25,Gautherat PierreDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,26,Skujiņš TomsLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,27,Bettiol AlbertoXDS Astana Teamfav_gc,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,28,Vandenstorme DylanTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,29,Van Hemelen VincentTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,30,Teunissen MikeXDS Astana Team,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,31,Flynn SeanTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,32,Froidevaux RobinTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,33,Touzé DamienCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,34,Nys ThibauLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,35,Tesfatsion NatnaelMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,36,Vermeersch FlorianUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,37,Reinders ElmarTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,38,Van Gestel DriesSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,39,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,40,Maciejuk FilipRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,41,Dewulf StanDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,42,Dillier SilvanAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,43,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,44,Tronchon BastienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,45,Valter AttilaTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,46,Berckmoes JennoLottofav_gc,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,47,van den Broek FrankTeam Picnic PostNLfav_gc,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,48,De Gendt AiméCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,49,van Dijke MickRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,50,Russo ClémentGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,51,Kopecký TomášUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,52,Lambrecht MichielWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,53,Van Rooy KennethWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,54,Laporte ChristopheTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,55,Robeet LudovicCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,56,Huising MennoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,57,Vacek MathiasLidl - Trekfav_gc,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,58,Merlier TimSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,59,Bol CeesXDS Astana Team,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,60,Mohorič MatejBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,61,van den Berg MarijnEF Education - EasyPostfav_gc,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,62,Epis GiosuèArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,63,Jacobs JohanGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,64,Swift BenINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,65,Askey LewisGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,66,Rex LaurenzIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,67,Vermote JulienTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,68,Lampaert YvesSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,69,Beullens CedricLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,70,Van Hoecke GijsIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,71,Eekhoff NilsTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,72,Gudmestad TordDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,73,Arrieta IgorUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,74,Oliveira RuiUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,75,Morgado AntónioUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,76,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,77,Vergaerde OttoLidl - Trek,Lidl - Trek,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,78,Dehairs SimonAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,79,van Sintmaartensdijk RoelIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,80,Walscheid MaxTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,81,Stokbro AndreasUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,82,Asgreen Kasper EF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,83,Moro ManlioMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,84,Affini Edoardo Team Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,85,Kolze Changizi SebastianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,86,Cimolai DavideMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,87,Simmons ColbyEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,88,Johansen JuliusUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,89,Drizners JarradLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,90,Gaviria FernandoMovistar Team,Movistar Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,91,Deweirdt Siebe Team Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,92,Kelemen PetrTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,93,Plowright JensenAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,94,Rootkin-Gray JackEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,95,Puccio SalvatoreINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,96,Mikutis Aivaras Tudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,97,Kubiš LukášUnibet Tietema Rocketsfav_gc,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,98,Edmondson AlexTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,99,Naberman TimTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,100,Ries MichelArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,101,Leonard MichaelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,102,Desal CerielWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,103,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,104,Miholjević FranBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,105,Van Hautegem LeanderWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,106,Aerts ToonLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,107,Doull OwainEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,108,Gate AaronXDS Astana Teamfav_gc,XDS Astana Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,109,de Kleijn ArvidTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,110,Vanhoof WardTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Vermeersch GianniAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Mahoudo NolannCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Stewart CampbellTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Mezgec LukaTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Vangheluwe WarreSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Welsford SamRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Geens JonasTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Braet VitoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Kuypers GerbenIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Taminiaux LionelLotto,Lotto,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Govekar MatevžBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Skerl DanielBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNF,Stannard RobertBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNS,Fretin MilanCofidis,Cofidis,"","",2025-08-25 14:15:43
renewi-tour,2025,5,Stage 5,Normal stage,24/08,DNS,Ťoupalík AdamUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",1,De Lie ArnaudLotto,Lotto,400,250,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",2,van der Poel MathieuAlpecin - Deceuninck,Alpecin - Deceuninck,320,190,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",3,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,260,160,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",4,Wright FredBahrain - Victorious,Bahrain - Victorious,220,140,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",5,Kooij OlavTeam Visma | Lease a Bike,Team Visma | Lease a Bike,180,120,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",6,Bittner PavelTeam Picnic PostNL,Team Picnic PostNL,140,110,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",7,De Bondt DriesDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,120,100,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",8,Bettiol AlbertoXDS Astana Teamfav_gc,XDS Astana Team,100,90,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",9,Del Grosso TiborAlpecin - Deceuninckfav_gc,Alpecin - Deceuninck,80,80,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",10,Skujiņš TomsLidl - Trek,Lidl - Trek,68,70,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",11,Madouas ValentinGroupama - FDJfav_gc,Groupama - FDJ,56,60,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",12,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,48,55,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",13,Vermeersch FlorianUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,40,50,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",14,Magnier PaulSoudal Quick-Step,Soudal Quick-Step,32,45,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",15,Teunissen MikeXDS Astana Team,XDS Astana Team,28,40,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",16,Stuyven JasperLidl - Trekfav_gc,Lidl - Trek,24,36,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",17,Adrià RogerRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,24,32,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",18,Ballerini DavideXDS Astana Team,XDS Astana Team,24,28,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",19,Laurance AxelINEOS Grenadiers,INEOS Grenadiers,24,24,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",20,Flynn SeanTeam Picnic PostNL,Team Picnic PostNL,24,20,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",21,Milesi LorenzoMovistar Team,Movistar Team,16,18,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",22,Donaldson RobertTeam Jayco AlUla,Team Jayco AlUla,16,16,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",23,Huens AxelUnibet Tietema Rockets,Unibet Tietema Rockets,16,14,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",24,Dewulf StanDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,16,12,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",25,Penhoët PaulGroupama - FDJ,Groupama - FDJ,16,10,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",26,Gautherat PierreDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,16,9,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",27,Maciejuk FilipRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,16,8,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",28,Kopecký TomášUnibet Tietema Rockets,Unibet Tietema Rockets,16,7,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",29,Girmay BiniamIntermarché - Wanty,Intermarché - Wanty,16,6,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",30,Bol CeesXDS Astana Team,XDS Astana Team,16,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",31,Vacek MathiasLidl - Trekfav_gc,Lidl - Trek,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",32,Mohorič MatejBahrain - Victoriousfav_gc,Bahrain - Victorious,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",33,Tronchon BastienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",34,Valter AttilaTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",35,De Gendt AiméCofidis,Cofidis,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",36,Van Hemelen VincentTeam Flanders - Baloise,Team Flanders - Baloise,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",37,Nys ThibauLidl - Trek,Lidl - Trek,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",38,Touzé DamienCofidis,Cofidis,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",39,van den Berg MarijnEF Education - EasyPostfav_gc,EF Education - EasyPost,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",40,Beullens CedricLotto,Lotto,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",41,van den Broek FrankTeam Picnic PostNLfav_gc,Team Picnic PostNL,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",42,Arrieta IgorUAE Team Emirates - XRG,UAE Team Emirates - XRG,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",43,Lambrecht MichielWagner Bazin WB,Wagner Bazin WB,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",44,Van Gils MaximRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",45,Jacobs JohanGroupama - FDJ,Groupama - FDJ,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",46,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",47,Lanhove MilanTeam Flanders - Baloise,Team Flanders - Baloise,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",48,Askey LewisGroupama - FDJ,Groupama - FDJ,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",49,Simmons ColbyEF Education - EasyPost,EF Education - EasyPost,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",50,Aerts ToonLotto,Lotto,8,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",51,Rex LaurenzIntermarché - Wanty,Intermarché - Wanty,4,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",52,Groenewegen DylanTeam Jayco AlUla,Team Jayco AlUla,4,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",53,Sénéchal FlorianArkéa - B&B Hotels,Arkéa - B&B Hotels,4,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",54,Van Gestel DriesSoudal Quick-Step,Soudal Quick-Step,4,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",55,Van Rooy KennethWagner Bazin WB,Wagner Bazin WB,4,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",56,Laporte ChristopheTeam Visma | Lease a Bike,Team Visma | Lease a Bike,2,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",57,Capiot AmauryArkéa - B&B Hotels,Arkéa - B&B Hotels,2,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",58,Russo ClémentGroupama - FDJ,Groupama - FDJ,2,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",59,Eekhoff NilsTeam Picnic PostNL,Team Picnic PostNL,2,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",60,Reinders ElmarTeam Jayco AlUla,Team Jayco AlUla,2,5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",61,Froidevaux RobinTudor Pro Cycling Team,Tudor Pro Cycling Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",62,Merlier TimSoudal Quick-Step,Soudal Quick-Step,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",63,Plowright JensenAlpecin - Deceuninck,Alpecin - Deceuninck,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",64,van Dijke MickRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",65,Kelemen PetrTudor Pro Cycling Team,Tudor Pro Cycling Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",66,Albanese VincenzoEF Education - EasyPost,EF Education - EasyPost,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",67,Robeet LudovicCofidis,Cofidis,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",68,Swift BenINEOS Grenadiers,INEOS Grenadiers,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",69,Gate AaronXDS Astana Teamfav_gc,XDS Astana Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",70,Desal CerielWagner Bazin WB,Wagner Bazin WB,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",71,Berckmoes JennoLottofav_gc,Lotto,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",72,Vandenstorme DylanTeam Flanders - Baloise,Team Flanders - Baloise,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",73,Dillier SilvanAlpecin - Deceuninck,Alpecin - Deceuninck,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",74,Lampaert YvesSoudal Quick-Step,Soudal Quick-Step,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",75,Gudmestad TordDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",76,Walscheid MaxTeam Jayco AlUla,Team Jayco AlUla,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",77,Morgado AntónioUAE Team Emirates - XRG,UAE Team Emirates - XRG,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",78,Oliveira RuiUAE Team Emirates - XRG,UAE Team Emirates - XRG,"",5,2025-08-25 14:15:43
